iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
AFG,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,44997.7097550023,,annual,,
AFG,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,24636.62105536338,,annual,,
AFG,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,27625.004112374994,,annual,,
AFG,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,28975.494591024493,,annual,,
AFG,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,29760.2998802397,,annual,,
AFG,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,29760.2998802397,,annual,,
AFG,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,15449.41160822536,,annual,,
AGO,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,18627.902295488395,,annual,,
AGO,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,15523.06133790775,,annual,,
AGO,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,13306.348386774604,,annual,,
AGO,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,13362.349716550603,,annual,,
AGO,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,13601.427785594293,,annual,,
AGO,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,10465.831488136677,,annual,,
AGO,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,21589.708053641163,,annual,,
AGO,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,24740.472461038105,,annual,,
AGO,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,25852.55712658977,,annual,,
AGO,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,25852.55712658977,,annual,,
AGO,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,6463.139281647442,,annual,,
AIA,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,3.203319987186719,,annual,,
AIA,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3.2630299869478807,,annual,,
AIA,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,3.322739986709039,,annual,,
AIA,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,3.227442987090227,,annual,,
AIA,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3.202930987188276,,annual,,
AIA,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2.696234989215059,,annual,,
AIA,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2.6295989894816034,,annual,,
AIA,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2.6110129895559475,,annual,,
AIA,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,2.759053988963784,,annual,,
AIA,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,2.759053988963784,,annual,,
AIA,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.689763497240946,,annual,,
ALA,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ALA,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ALA,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ALA,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ALA,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ALA,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ALA,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ALA,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ALA,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ALA,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ALA,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ALB,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ALB,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ALB,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ALB,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ALB,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ALB,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ALB,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ALB,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ALB,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ALB,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ALB,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
AND,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
AND,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
AND,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
AND,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
AND,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
AND,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
AND,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
AND,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
AND,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
AND,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
AND,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ARE,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ARE,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ARE,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ARE,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ARE,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ARE,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ARE,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ARE,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ARE,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ARE,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ARE,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ARG,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ARG,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ARG,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ARG,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ARG,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ARG,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ARG,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ARG,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ARG,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ARG,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ARG,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ARM,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,524715.5920247156,,annual,,
ARM,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,406734.4533067345,,annual,,
ARM,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,324924.990024925,,annual,,
ARM,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,311508.9107115089,,annual,,
ARM,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,366659.31726665935,,annual,,
ARM,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,416436.3873164364,,annual,,
ARM,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,396948.9077969489,,annual,,
ARM,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,375737.027675737,,annual,,
ARM,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,408570.8153085708,,annual,,
ARM,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,408570.81530857086,,annual,,
ARM,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,196642.72509498696,,annual,,
ASM,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ASM,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ASM,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ASM,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ASM,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ASM,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ASM,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ASM,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ASM,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ASM,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ASM,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATA,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATA,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATA,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATA,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATA,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATA,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATA,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATA,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATA,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATA,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATA,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATF,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATF,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATF,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATF,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATF,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATF,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATF,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATF,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATF,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATF,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATF,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATG,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2062.14729175141,,annual,,
ATG,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1282.9951408680192,,annual,,
ATG,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1427.723534289106,,annual,,
ATG,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2206.964588172141,,annual,,
ATG,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2178.0915262876338,,annual,,
ATG,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1651.798406392806,,annual,,
ATG,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1938.388115246448,,annual,,
ATG,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1925.119117299524,,annual,,
ATG,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,2018.803115924788,,annual,,
ATG,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,2018.803115924788,,annual,,
ATG,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,504.70077898119695,,annual,,
AUS,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,6744866.346765402,,annual,,
AUS,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,7227030.46831891,,annual,,
AUS,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,7804665.817586004,,annual,,
AUS,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,8497304.393508082,,annual,,
AUS,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,9129357.936611928,,annual,,
AUS,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,9376398.502870806,,annual,,
AUS,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,9192676.529421972,,annual,,
AUS,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,9090090.466729729,,annual,,
AUS,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,9619250.26714225,,annual,,
AUS,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,9619250.267142247,,annual,,
AUS,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1206408.2317968963,,annual,,
AUT,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
AUT,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
AUT,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
AUT,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
AUT,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
AUT,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
AUT,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
AUT,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
AUT,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
AUT,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
AUT,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
AZE,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
AZE,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
AZE,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
AZE,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
AZE,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
AZE,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
AZE,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
AZE,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
AZE,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
AZE,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
AZE,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BDI,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,10742.118697031525,,annual,,
BDI,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,12375.535930497854,,annual,,
BDI,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,12172.45553131018,,annual,,
BDI,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,16108.793395564826,,annual,,
BDI,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,17507.23413997106,,annual,,
BDI,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,16285.891084856432,,annual,,
BDI,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,18309.613726761545,,annual,,
BDI,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,16972.08532211166,,annual,,
BDI,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,16978.050852087796,,annual,,
BDI,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,16978.050852087796,,annual,,
BDI,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,4244.51271302195,,annual,,
BEL,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,130817.5506,,annual,,
BEL,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,149128.18490000002,,annual,,
BEL,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,133596.842,,annual,,
BEL,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,137286.4065,,annual,,
BEL,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,120056.31540000002,,annual,,
BEL,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,104848.61119999998,,annual,,
BEL,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,89168.63255,,annual,,
BEL,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,97770.50205000002,,annual,,
BEL,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,92862.1257,,annual,,
BEL,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,92862.12570000002,,annual,,
BEL,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,36610.00436668206,,annual,,
BEN,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BEN,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BEN,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BEN,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BEN,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BEN,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BEN,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BEN,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BEN,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BEN,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BEN,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BES,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BES,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BES,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BES,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BES,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
