iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
AIA,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,30355.326602630463,,annual,,
AIA,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,7567.869473792616,,annual,,
ALA,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,139226.96348785053,,annual,,
ALA,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,141589.80233773956,,annual,,
ALA,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,143885.54080154814,,annual,,
ALA,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,147176.74434109987,,annual,,
ALA,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,147676.0644590701,,annual,,
ALA,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,132821.68392639267,,annual,,
ALA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,139748.114885744,,annual,,
ALA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,146131.04354789748,,annual,,
ALA,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,147122.1087919318,,annual,,
ALA,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,146987.75018076945,,annual,,
ALA,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,36388.13568182536,,annual,,
ALB,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,4159599.480677494,,annual,,
ALB,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,4162877.998704558,,annual,,
ALB,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,4155640.324392933,,annual,,
ALB,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,4135956.075368504,,annual,,
ALB,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,4148097.866457323,,annual,,
ALB,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2953713.8650699845,,annual,,
ALB,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,3276109.146384986,,annual,,
ALB,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,3361072.4589842223,,annual,,
ALB,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,3344329.390692628,,annual,,
ALB,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,3447272.629473608,,annual,,
ALB,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,872678.7623582195,,annual,,
AND,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,49198.526649895975,,annual,,
AND,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,50033.48122488258,,annual,,
AND,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,50844.72458725563,,annual,,
AND,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,52007.73468956962,,annual,,
AND,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,52184.179061517214,,annual,,
AND,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,46935.09786203824,,annual,,
AND,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,50150.80382110021,,annual,,
AND,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,51110.57586574799,,annual,,
AND,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,51747.95019697901,,annual,,
AND,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,52808.51413586477,,annual,,
AND,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,13582.379720676578,,annual,,
ARE,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,15936284.694964768,,annual,,
ARE,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,17929455.05872205,,annual,,
ARE,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,19514045.663166314,,annual,,
ARE,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,19485468.3458546,,annual,,
ARE,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,18469233.85748869,,annual,,
ARE,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,15858823.781236663,,annual,,
ARE,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,19642820.10279567,,annual,,
ARE,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,20130314.93437634,,annual,,
ARE,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,20647188.913363423,,annual,,
ARE,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,21664838.021941382,,annual,,
ARE,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,5081578.058593962,,annual,,
ARG,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,72599562.45884345,,annual,,
ARG,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,72499575.5427489,,annual,,
ARG,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,75276507.25225703,,annual,,
ARG,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,77130848.49697673,,annual,,
ARG,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,76297567.97169541,,annual,,
ARG,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,59284591.63780731,,annual,,
ARG,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,75152929.05635051,,annual,,
ARG,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,76306696.09779687,,annual,,
ARG,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,77836674.05430539,,annual,,
ARG,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,79422695.5044897,,annual,,
ARG,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,19909942.20258168,,annual,,
ARM,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2320359.764697362,,annual,,
ARM,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2214255.0530977338,,annual,,
ARM,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2345244.3852103525,,annual,,
ARM,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2523945.3931177794,,annual,,
ARM,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2885029.970545721,,annual,,
ARM,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3168417.015796771,,annual,,
ARM,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,3357372.5976766148,,annual,,
ARM,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,3350798.0757746524,,annual,,
ARM,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,3277512.963640015,,annual,,
ARM,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,3322172.3204137166,,annual,,
ARM,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,912948.878072782,,annual,,
ASM,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,38865.749315778834,,annual,,
ASM,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,39525.344986852855,,annual,,
ASM,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,40166.20932371503,,annual,,
ASM,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,41084.96161501662,,annual,,
ASM,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,41224.34877140639,,annual,,
ASM,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,37077.69056985333,,annual,,
ASM,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,40167.22970075571,,annual,,
ASM,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,40016.37558334809,,annual,,
ASM,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,40690.38552758696,,annual,,
ASM,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,41054.62579932455,,annual,,
ASM,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,10767.73011955233,,annual,,
ATA,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,699.9738584984229,,annual,,
ATF,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,711.8532056114631,,annual,,
ATF,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,723.3952005696133,,annual,,
ATF,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,739.9419698373694,,annual,,
ATF,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,742.4523386685615,,annual,,
ATF,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,667.7708416611995,,annual,,
ATF,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,929.8099300495604,,annual,,
ATF,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,656.5125213896215,,annual,,
ATF,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,590.6234515793806,,annual,,
ATF,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,690.1973254548905,,annual,,
ATF,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,240.56637091630316,,annual,,
ATG,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,143558.51736399304,,annual,,
ATG,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,153592.04066478414,,annual,,
ATG,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,135570.54163303174,,annual,,
ATG,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,145478.8680028405,,annual,,
ATG,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,169913.37296374177,,annual,,
ATG,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,132119.93882872388,,annual,,
ATG,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,145100.0351333997,,annual,,
ATG,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,146666.3666656213,,annual,,
ATG,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,148491.19497333205,,annual,,
ATG,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,153104.40009240806,,annual,,
ATG,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,36971.15970248717,,annual,,
AUS,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,111246565.51976451,,annual,,
AUS,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,112251318.68199976,,annual,,
AUS,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,113810180.2587728,,annual,,
AUS,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,116683607.17521302,,annual,,
AUS,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,116814753.61649446,,annual,,
AUS,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,109963215.20801844,,annual,,
AUS,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,108013525.31789193,,annual,,
AUS,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,108671751.0335052,,annual,,
AUS,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,109635394.87450688,,annual,,
AUS,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,111530504.12603272,,annual,,
AUS,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,27920520.141011365,,annual,,
AUT,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,15919198.876444658,,annual,,
AUT,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,16263072.220491348,,annual,,
AUT,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,16447367.52936866,,annual,,
AUT,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,16666577.444680544,,annual,,
AUT,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,16707457.823014364,,annual,,
AUT,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,14594828.97660934,,annual,,
AUT,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,14756796.706361787,,annual,,
AUT,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,14699452.516714366,,annual,,
AUT,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,14818862.428834764,,annual,,
AUT,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,14905519.25707829,,annual,,
AUT,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,3742190.884040597,,annual,,
AZE,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,9606235.63783998,,annual,,
AZE,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,8787257.884982761,,annual,,
AZE,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,10283304.451691773,,annual,,
AZE,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,11258063.03484196,,annual,,
AZE,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,11574828.373715226,,annual,,
AZE,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,9915477.93396823,,annual,,
AZE,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,11134896.659866087,,annual,,
AZE,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,11657159.224488014,,annual,,
AZE,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,12191407.98641147,,annual,,
AZE,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,12683291.80958365,,annual,,
AZE,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,3233794.126391501,,annual,,
BDI,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,875946.9062332654,,annual,,
BDI,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1013212.4507298048,,annual,,
BDI,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1198814.3860337124,,annual,,
BDI,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1581243.3622800268,,annual,,
BDI,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1888107.3302150655,,annual,,
BDI,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1997087.0108380371,,annual,,
BDI,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1957372.606688628,,annual,,
BDI,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1931850.3623747376,,annual,,
BDI,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1983239.0478235548,,annual,,
BDI,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1978080.2674443235,,annual,,
BDI,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,498054.15691367,,annual,,
BEL,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,17212261.881910436,,annual,,
BEL,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,17369224.02696746,,annual,,
BEL,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,17050699.584704075,,annual,,
BEL,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,17109242.991079576,,annual,,
BEL,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,16929432.95237944,,annual,,
BEL,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,14559913.395734292,,annual,,
BEL,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,16210206.07539298,,annual,,
BEL,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,16190638.108640268,,annual,,
BEL,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,16131673.623600062,,annual,,
BEL,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,16124443.18627194,,annual,,
BEL,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,4062024.138727062,,annual,,
BEN,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,4782159.365526878,,annual,,
BEN,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,6061672.696572246,,annual,,
BEN,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,6255698.422666251,,annual,,
BEN,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,7050567.965998378,,annual,,
BEN,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,6175258.69139472,,annual,,
BEN,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,6446943.875347111,,annual,,
BEN,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,4439317.882723901,,annual,,
BEN,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,4540468.963697106,,annual,,
BEN,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,4575898.446956858,,annual,,
BEN,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,4584220.2835704405,,annual,,
BEN,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1171614.2191045526,,annual,,
BES,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,55128.60626720482,,annual,,
BES,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,56064.20099228658,,annual,,
BES,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,56973.22650496917,,annual,,
BES,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,58276.41849832909,,annual,,
BES,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,58474.130360279385,,annual,,
BES,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,52592.35807124529,,annual,,
BES,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,53136.77099129895,,annual,,
BES,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,56172.59187977598,,annual,,
BES,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,62142.74508330437,,annual,,
BES,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,64941.78506449291,,annual,,
BES,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,15770.701778293636,,annual,,
BFA,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2355110.903284337,,annual,,
BFA,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2300267.0729372334,,annual,,
BFA,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2670061.5672927564,,annual,,
BFA,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2908091.4186065616,,annual,,
BFA,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3326068.7572927824,,annual,,
BFA,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3518046.099314772,,annual,,
BFA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,3494742.337332623,,annual,,
BFA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,3668526.515780437,,annual,,
BFA,transportation,road-transportation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,3794880.423078136,,annual,,
BFA,transportation,road-transportation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,3925489.502504957,,annual,,
BFA,transportation,road-transportation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1015137.5226169624,,annual,,
BGD,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,5714147.91393944,,annual,,
BGD,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,6047213.5213310085,,annual,,
