iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
AND,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
AND,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
AND,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
AND,transportation,other-transport,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
AND,transportation,other-transport,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
AND,transportation,other-transport,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,other-transport,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,other-transport,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,other-transport,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ARG,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2228982.074999999,,annual,,
ARG,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1712267.414999999,,annual,,
ARG,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1897293.960999999,,annual,,
ARG,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1672341.897999999,,annual,,
ARG,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1817967.175,,annual,,
ARG,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1578390.106,,annual,,
ARG,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1463299.1599999997,,annual,,
ARG,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1813269.585999999,,annual,,
ARG,transportation,other-transport,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1777030.557999999,,annual,,
ARG,transportation,other-transport,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1777030.557999999,,annual,,
ARG,transportation,other-transport,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,444257.6394999998,,annual,,
ARM,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,other-transport,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,other-transport,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,other-transport,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,other-transport,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,other-transport,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,other-transport,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,other-transport,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,other-transport,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,other-transport,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,other-transport,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,other-transport,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,other-transport,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATG,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,3389.266216032969,,annual,,
ATG,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3552.055755034552,,annual,,
ATG,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2437.994350023715,,annual,,
ATG,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2757.3352810268225,,annual,,
ATG,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2663.5992550259093,,annual,,
ATG,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2582.3179670251197,,annual,,
ATG,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2630.76047402559,,annual,,
ATG,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2612.751927025416,,annual,,
ATG,transportation,other-transport,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,2739.898890026652,,annual,,
ATG,transportation,other-transport,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,2739.898890026652,,annual,,
ATG,transportation,other-transport,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,671.5720002894241,,annual,,
AUS,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1173382.9700000002,,annual,,
AUS,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1286815.8470000003,,annual,,
AUS,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1273498.512,,annual,,
AUS,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1361018.3690000004,,annual,,
AUS,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1516150.0410000004,,annual,,
AUS,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1441553.9400000006,,annual,,
AUS,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1509185.7170000004,,annual,,
AUS,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1592148.8510000005,,annual,,
AUS,transportation,other-transport,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1566288.048,,annual,,
AUS,transportation,other-transport,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1566288.0480000002,,annual,,
AUS,transportation,other-transport,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,383937.6930660851,,annual,,
AUT,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,592846.6162675075,,annual,,
AUT,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,568355.7347077384,,annual,,
AUT,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,642368.369890569,,annual,,
AUT,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,594910.7371809732,,annual,,
AUT,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,546638.0725660606,,annual,,
AUT,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,476116.6807060056,,annual,,
AUT,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,377531.656462874,,annual,,
AUT,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,331352.1926616167,,annual,,
AUT,transportation,other-transport,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,288162.1802798614,,annual,,
AUT,transportation,other-transport,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,288162.1802798614,,annual,,
AUT,transportation,other-transport,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,66233.1945509038,,annual,,
AZE,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1009.7495165872248,,annual,,
AZE,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2170.991474162729,,annual,,
AZE,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2368.0539454482905,,annual,,
AZE,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,3155.6081905859974,,annual,,
AZE,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2110.1971337661294,,annual,,
AZE,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2391.44275560087,,annual,,
AZE,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1383.442839025059,,annual,,
AZE,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1469.6400555873772,,annual,,
AZE,transportation,other-transport,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1632.1405476474688,,annual,,
AZE,transportation,other-transport,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1632.1405476474688,,annual,,
AZE,transportation,other-transport,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,375.1425059380298,,annual,,
BDI,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,859.1782440083574,,annual,,
BDI,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1465.1086720142516,,annual,,
BDI,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1920.4710140186808,,annual,,
BDI,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2711.0234670263712,,annual,,
BDI,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3541.59331703445,,annual,,
BDI,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,4313.1447400419565,,annual,,
BDI,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,4380.646819042611,,annual,,
BDI,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,4060.6379080395,,annual,,
BDI,transportation,other-transport,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,4062.065186039513,,annual,,
BDI,transportation,other-transport,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,4062.065186039513,,annual,,
BDI,transportation,other-transport,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,995.6459532957624,,annual,,
BEL,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,73583.18088,,annual,,
BEL,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,79126.36455,,annual,,
BEL,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,69295.26746999999,,annual,,
BEL,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,68720.94339,,annual,,
BEL,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,65714.64603,,annual,,
BEL,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,54884.59152000001,,annual,,
BEL,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,64291.04682,,annual,,
BEL,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,56263.08322000001,,annual,,
BEL,transportation,other-transport,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,52990.17131,,annual,,
BEL,transportation,other-transport,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,52990.17131,,annual,,
BEL,transportation,other-transport,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,12289.002229658354,,annual,,
BEN,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,other-transport,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,other-transport,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,other-transport,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,other-transport,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,other-transport,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,other-transport,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BFA,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,8103.490828999998,,annual,,
BFA,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,11668.173479999996,,annual,,
BFA,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,15004.874929999996,,annual,,
BFA,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,17490.32621999999,,annual,,
BFA,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,21885.603529999997,,annual,,
BFA,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,26653.476589999987,,annual,,
BFA,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,27070.612439999997,,annual,,
BFA,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,28189.405429999988,,annual,,
BFA,transportation,other-transport,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,27315.10661999999,,annual,,
BFA,transportation,other-transport,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,27315.10661999999,,annual,,
BFA,transportation,other-transport,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,6828.776654999998,,annual,,
BGD,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BGD,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BGD,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,444.93390000432805,,annual,,
BGD,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,33348.8426403244,,annual,,
BGD,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,24652.410840239805,,annual,,
BGD,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,13130.515260127726,,annual,,
BGD,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,20149.944480196,,annual,,
BGD,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,24570.238010239005,,annual,,
BGD,transportation,other-transport,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,20615.427150200536,,annual,,
BGD,transportation,other-transport,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,20615.427150200536,,annual,,
BGD,transportation,other-transport,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,5053.012612427607,,annual,,
BGR,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,344493.2701210604,,annual,,
BGR,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,337323.5723185409,,annual,,
BGR,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,401553.48334111227,,annual,,
BGR,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,322629.7481133773,,annual,,
