iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ALA,manufacturing,other-chemicals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ALB,manufacturing,other-chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,21684.01394723297,,annual,,
ALB,manufacturing,other-chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,15507.18622978335,,annual,,
ALB,manufacturing,other-chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,24776.34453506373,,annual,,
ALB,manufacturing,other-chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,21684.01394723297,,annual,,
ALB,manufacturing,other-chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,21684.01394723297,,annual,,
ALB,manufacturing,other-chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,24768.511076851824,,annual,,
ALB,manufacturing,other-chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,24768.51107685182,,annual,,
ALB,manufacturing,other-chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,24486.14417603625,,annual,,
ALB,manufacturing,other-chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,24486.14417603625,,annual,,
ALB,manufacturing,other-chemicals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,24486.14417603625,,annual,,
ALB,manufacturing,other-chemicals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,6094.892664506328,,annual,,
AND,manufacturing,other-chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-chemicals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-chemicals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ARE,manufacturing,other-chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2787815.0991405034,,annual,,
ARE,manufacturing,other-chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2728101.34278559,,annual,,
ARE,manufacturing,other-chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2855802.2481650608,,annual,,
ARE,manufacturing,other-chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2847179.222965059,,annual,,
ARE,manufacturing,other-chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2907848.783387523,,annual,,
ARE,manufacturing,other-chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3315121.621386146,,annual,,
ARE,manufacturing,other-chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,3820995.293470833,,annual,,
ARE,manufacturing,other-chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,4002946.203521764,,annual,,
ARE,manufacturing,other-chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,4239239.935521764,,annual,,
ARE,manufacturing,other-chemicals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,4239239.935021764,,annual,,
ARE,manufacturing,other-chemicals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1080298.182662252,,annual,,
ARG,manufacturing,other-chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1064899.988455934,,annual,,
ARG,manufacturing,other-chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1029177.2703009448,,annual,,
ARG,manufacturing,other-chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1388947.7237520511,,annual,,
ARG,manufacturing,other-chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1154149.407672452,,annual,,
ARG,manufacturing,other-chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1292600.528429443,,annual,,
ARG,manufacturing,other-chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1289778.864834074,,annual,,
ARG,manufacturing,other-chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,570764.420014,,annual,,
ARG,manufacturing,other-chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1019106.6350812748,,annual,,
ARG,manufacturing,other-chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1010459.2815812748,,annual,,
ARG,manufacturing,other-chemicals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1010459.281630442,,annual,,
ARG,manufacturing,other-chemicals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,251492.4727040722,,annual,,
ARM,manufacturing,other-chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,8402.475923131278,,annual,,
ARM,manufacturing,other-chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,4780.415841393845,,annual,,
ARM,manufacturing,other-chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,5583.7672523602505,,annual,,
ARM,manufacturing,other-chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,3572.7358247374727,,annual,,
ARM,manufacturing,other-chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,4577.2371659753535,,annual,,
ARM,manufacturing,other-chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3662.842231204788,,annual,,
ARM,manufacturing,other-chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1475.194427121454,,annual,,
ARM,manufacturing,other-chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1283.04531492458,,annual,,
ARM,manufacturing,other-chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1286.786328927431,,annual,,
ARM,manufacturing,other-chemicals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1286.7863289274312,,annual,,
ARM,manufacturing,other-chemicals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,334.8747817878116,,annual,,
ASM,manufacturing,other-chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,other-chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,other-chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,other-chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,other-chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,other-chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,other-chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,other-chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,other-chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,other-chemicals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,other-chemicals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-chemicals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-chemicals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-chemicals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-chemicals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,other-chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,other-chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,other-chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,other-chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,other-chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,other-chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,other-chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,other-chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,other-chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,other-chemicals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,other-chemicals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
AUS,manufacturing,other-chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,5776293.439880936,,annual,,
AUS,manufacturing,other-chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,5412693.891409322,,annual,,
AUS,manufacturing,other-chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,5403962.926372864,,annual,,
AUS,manufacturing,other-chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,5289101.611304944,,annual,,
AUS,manufacturing,other-chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,5623091.288057459,,annual,,
AUS,manufacturing,other-chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,5966523.696135541,,annual,,
AUS,manufacturing,other-chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,6306599.980738159,,annual,,
AUS,manufacturing,other-chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,6078885.294456158,,annual,,
AUS,manufacturing,other-chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,6061580.748216159,,annual,,
AUS,manufacturing,other-chemicals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,6118067.697026159,,annual,,
AUS,manufacturing,other-chemicals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1522721.401314963,,annual,,
AUT,manufacturing,other-chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,763113.8991709535,,annual,,
AUT,manufacturing,other-chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,887644.3432667099,,annual,,
AUT,manufacturing,other-chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,866521.493358734,,annual,,
AUT,manufacturing,other-chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,657023.1758053841,,annual,,
AUT,manufacturing,other-chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,964502.2443268278,,annual,,
AUT,manufacturing,other-chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,680845.328271973,,annual,,
AUT,manufacturing,other-chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,726428.9655485505,,annual,,
AUT,manufacturing,other-chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,488208.1280153027,,annual,,
AUT,manufacturing,other-chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,422088.3188649103,,annual,,
AUT,manufacturing,other-chemicals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,375823.8682146505,,annual,,
AUT,manufacturing,other-chemicals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,97804.84376449256,,annual,,
AZE,manufacturing,other-chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,other-chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,209779.51271012792,,annual,,
AZE,manufacturing,other-chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,other-chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,other-chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,other-chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,147572.36057982943,,annual,,
AZE,manufacturing,other-chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,other-chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,other-chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,other-chemicals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,other-chemicals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,other-chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,other-chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,other-chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,other-chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,other-chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,other-chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,other-chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,other-chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,other-chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,other-chemicals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,other-chemicals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BEL,manufacturing,other-chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,6622409.938091694,,annual,,
BEL,manufacturing,other-chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,6424924.831016123,,annual,,
BEL,manufacturing,other-chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,5833036.56404615,,annual,,
BEL,manufacturing,other-chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,5878218.063266086,,annual,,
BEL,manufacturing,other-chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,5858505.944095719,,annual,,
BEL,manufacturing,other-chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,5844955.426581062,,annual,,
BEL,manufacturing,other-chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,5955673.942481225,,annual,,
BEL,manufacturing,other-chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,5264308.920381237,,annual,,
BEL,manufacturing,other-chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,5119065.383545557,,annual,,
BEL,manufacturing,other-chemicals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,4906900.508515593,,annual,,
BEL,manufacturing,other-chemicals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1270330.6020463936,,annual,,
BEN,manufacturing,other-chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,other-chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,other-chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,other-chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,other-chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3169.197711304929,,annual,,
BEN,manufacturing,other-chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3169.1977113049293,,annual,,
BEN,manufacturing,other-chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,other-chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,other-chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,other-chemicals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,other-chemicals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-chemicals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-chemicals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,other-chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,other-chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,other-chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,other-chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,other-chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,other-chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,other-chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,other-chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,other-chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,other-chemicals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
