iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ARE,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,11075155.645206848,,annual,,
ARE,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,9130250.263609543,,annual,,
ARE,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,9400376.011053616,,annual,,
ARE,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,9292325.712075988,,annual,,
ARE,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,8698049.067699037,,annual,,
ARE,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,8049747.273833269,,annual,,
ARE,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,8100000.0,,annual,,
ARE,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,9051041.070822768,,annual,,
ARE,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,9518416.141344031,,annual,,
ARE,manufacturing,cement,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,9256185.135016132,,annual,,
ARE,manufacturing,cement,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,2347186.0325588197,,annual,,
ARG,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,6584220.0,,annual,,
ARG,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,5885460.0,,annual,,
ARG,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,6458400.0,,annual,,
ARG,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,6394680.0,,annual,,
ARG,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,5984280.0,,annual,,
ARG,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,5330340.0,,annual,,
ARG,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,6548040.0,,annual,,
ARG,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,7007039.999999999,,annual,,
ARG,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,7007039.999999999,,annual,,
ARG,manufacturing,cement,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,6643500.229192298,,annual,,
ARG,manufacturing,cement,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1671763.8305779328,,annual,,
ARM,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,225180.0005574071,,annual,,
ARM,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,144180.00035690097,,annual,,
ARM,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,192240.0004758679,,annual,,
ARM,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,294840.0007298424,,annual,,
ARM,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,319140.00078999426,,annual,,
ARM,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,386100.0009557461,,annual,,
ARM,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,719903.5564450551,,annual,,
ARM,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,852978.6032031327,,annual,,
ARM,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,868219.9957992394,,annual,,
ARM,manufacturing,cement,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1039315.2075116067,,annual,,
ARM,manufacturing,cement,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,233948.95730457196,,annual,,
ASM,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,cement,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,cement,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,cement,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,cement,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,cement,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,cement,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,cement,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,cement,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
AUS,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,5130000.0,,annual,,
AUS,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,5184000.0,,annual,,
AUS,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,5238000.0,,annual,,
AUS,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,5508000.0,,annual,,
AUS,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,5346000.0,,annual,,
AUS,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,5184000.0,,annual,,
AUS,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,5292000.0,,annual,,
AUS,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,5400000.0,,annual,,
AUS,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,5400000.0,,annual,,
AUS,manufacturing,cement,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,5400000.000000001,,annual,,
AUS,manufacturing,cement,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1499501.7278812968,,annual,,
AUT,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2538000.006282526,,annual,,
AUT,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2592000.0064161965,,annual,,
AUT,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2731320.0067610675,,annual,,
AUT,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2927340.0072462927,,annual,,
AUT,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2842560.007036429,,annual,,
AUT,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2918160.0072235684,,annual,,
AUT,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,3036960.0000000005,,annual,,
AUT,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,3024000.0,,annual,,
AUT,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,3024000.0,,annual,,
AUT,manufacturing,cement,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,3024000.0,,annual,,
AUT,manufacturing,cement,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,801822.5323100266,,annual,,
AZE,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1452078.538442751,,annual,,
AZE,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1250205.525084888,,annual,,
AZE,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1599288.8859852138,,annual,,
AZE,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1864483.9973668568,,annual,,
AZE,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1887756.2214268784,,annual,,
AZE,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1751911.3786579142,,annual,,
AZE,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1857060.0,,annual,,
AZE,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2737593.392000196,,annual,,
AZE,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,2466684.445097033,,annual,,
AZE,manufacturing,cement,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,2541677.0436098888,,annual,,
AZE,manufacturing,cement,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,625285.3029966129,,annual,,
BDI,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,54000.0,,annual,,
BDI,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,54000.0,,annual,,
BDI,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,24300.0,,annual,,
BDI,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,54000.0,,annual,,
BDI,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,40500.0,,annual,,
BDI,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,113400.0,,annual,,
BDI,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,97200.0,,annual,,
BDI,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,97200.0,,annual,,
BDI,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,97200.0,,annual,,
BDI,manufacturing,cement,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,97200.0,,annual,,
BDI,manufacturing,cement,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,23832.160413265225,,annual,,
BEL,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,3388499.984830885,,annual,,
BEL,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3377699.984879233,,annual,,
BEL,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,3949559.982319218,,annual,,
BEL,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,4074839.981758384,,annual,,
BEL,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,4242779.981006575,,annual,,
BEL,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3509999.9842869723,,annual,,
BEL,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,3963600.0,,annual,,
BEL,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,3942000.000000001,,annual,,
BEL,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,3942000.0,,annual,,
BEL,manufacturing,cement,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,3942000.000000001,,annual,,
BEL,manufacturing,cement,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1186056.8072787866,,annual,,
BEN,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,746279.9999928903,,annual,,
BEN,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,732239.999993024,,annual,,
BEN,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,741419.9999929365,,annual,,
BEN,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1366199.999986984,,annual,,
BEN,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1403999.999986624,,annual,,
BEN,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1457999.9999861098,,annual,,
BEN,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1566000.0,,annual,,
BEN,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1619999.9999999998,,annual,,
BEN,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1620000.0,,annual,,
BEN,manufacturing,cement,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1670607.4591136533,,annual,,
BEN,manufacturing,cement,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,418053.6813600474,,annual,,
BES,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,cement,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,cement,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,728999.9999999999,,annual,,
BFA,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,890999.9999999999,,annual,,
BFA,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,971999.9999999998,,annual,,
BFA,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1161000.0,,annual,,
BFA,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1482299.9999999998,,annual,,
BFA,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1511999.9999999998,,annual,,
BFA,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1619999.9999999995,,annual,,
BFA,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1673999.9999999998,,annual,,
BFA,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1673999.9999999998,,annual,,
BFA,manufacturing,cement,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1673999.9999999998,,annual,,
BFA,manufacturing,cement,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,410442.762672901,,annual,,
BGD,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,12960000.0,,annual,,
BGD,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,13618800.0,,annual,,
BGD,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,14709600.0,,annual,,
BGD,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,17010000.0,,annual,,
BGD,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,18252000.0,,annual,,
BGD,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,16956000.0,,annual,,
BGD,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,18468000.0,,annual,,
BGD,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,17280000.0,,annual,,
BGD,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,17280000.0,,annual,,
BGD,manufacturing,cement,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,17280000.000000004,,annual,,
BGD,manufacturing,cement,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,3817020.897595216,,annual,,
BGR,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1142287.5082124984,,annual,,
BGR,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1077446.211625223,,annual,,
BGR,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1143908.54062718,,annual,,
