iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ALB,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ALB,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ALB,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ALB,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ALB,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ALB,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ALB,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ALB,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ALB,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ALB,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ALB,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ARE,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,386218.0462249575,,annual,,
ARE,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,421723.4535085002,,annual,,
ARE,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,433117.4940879228,,annual,,
ARE,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,415028.2625494267,,annual,,
ARE,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,406069.95323470654,,annual,,
ARE,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,406302.69192912575,,annual,,
ARE,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,415720.4185201848,,annual,,
ARE,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,426455.4365242882,,annual,,
ARE,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,425313.7946374682,,annual,,
ARE,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,425313.7403678861,,annual,,
ARE,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,119194.78067286118,,annual,,
ARG,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1574587.980025893,,annual,,
ARG,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1461356.730573584,,annual,,
ARG,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1571948.9904656706,,annual,,
ARG,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1676812.7576679997,,annual,,
ARG,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1757464.2065217262,,annual,,
ARG,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1742269.6420109505,,annual,,
ARG,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1648677.8992650397,,annual,,
ARG,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1684722.1058543453,,annual,,
ARG,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1676389.302848426,,annual,,
ARG,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1676390.002166433,,annual,,
ARG,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,411028.7597409925,,annual,,
ARM,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ARM,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ARM,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ARM,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ARM,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ARM,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ARM,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ARM,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ARM,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ARM,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ARM,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ASM,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
AUS,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1850576.336173941,,annual,,
AUS,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1826982.769576032,,annual,,
AUS,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1788170.0570891714,,annual,,
AUS,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1911657.626487851,,annual,,
AUS,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1941361.4475328904,,annual,,
AUS,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1938700.3330069676,,annual,,
AUS,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1906544.375718924,,annual,,
AUS,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1915794.8413950773,,annual,,
AUS,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1920116.4510586627,,annual,,
AUS,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1919465.1225877893,,annual,,
AUS,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,473065.529242124,,annual,,
AUT,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,743161.6352927675,,annual,,
AUT,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,706670.545098424,,annual,,
AUT,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,691877.1760095773,,annual,,
AUT,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,704642.1064823313,,annual,,
AUT,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,763881.1076018581,,annual,,
AUT,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,769448.1849700974,,annual,,
AUT,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,836591.8094349293,,annual,,
AUT,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,809394.6531643601,,annual,,
AUT,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,803578.2531010233,,annual,,
AUT,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,803110.9956557975,,annual,,
AUT,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,227546.3508469279,,annual,,
AZE,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
AZE,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BDI,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BEL,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1676113.376028659,,annual,,
BEL,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1641878.2955124776,,annual,,
BEL,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1534541.5865535545,,annual,,
BEL,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1641105.3494500672,,annual,,
BEL,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1823958.54250062,,annual,,
BEL,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1624661.5071630722,,annual,,
BEL,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1721110.5024079292,,annual,,
BEL,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1698389.2197961493,,annual,,
BEL,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1479573.2687175637,,annual,,
BEL,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1484372.142811122,,annual,,
BEL,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,411883.936234961,,annual,,
BEN,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BEN,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BFA,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BGD,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BGD,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BGD,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BGD,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BGD,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BGD,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BGD,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BGD,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BGD,manufacturing,lime,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BGD,manufacturing,lime,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BGD,manufacturing,lime,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BGR,manufacturing,lime,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,762274.5944332749,,annual,,
BGR,manufacturing,lime,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,767413.5290155328,,annual,,
BGR,manufacturing,lime,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,775214.8811169491,,annual,,
BGR,manufacturing,lime,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,773420.977015531,,annual,,
BGR,manufacturing,lime,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,705803.6764174318,,annual,,
BGR,manufacturing,lime,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,677569.9112890817,,annual,,
BGR,manufacturing,lime,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,799069.3650735501,,annual,,
BGR,manufacturing,lime,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,748697.906840233,,annual,,
