iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
AGO,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1547576.3282117762,,annual,,
AGO,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1294337.4519775514,,annual,,
AGO,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1611126.822056571,,annual,,
AGO,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1689788.2329591666,,annual,,
AGO,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1689788.2329591662,,annual,,
AGO,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1689642.7653209236,,annual,,
AGO,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,417097.4297955144,,annual,,
AIA,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
AIA,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
AIA,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
AIA,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
AIA,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
AIA,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
AIA,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
AIA,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
AIA,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
AIA,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
AIA,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ALA,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ALA,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ALA,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ALA,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ALA,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ALA,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ALA,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ALA,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ALA,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ALA,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ALA,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ALB,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,69676.94988743436,,annual,,
ALB,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,76095.45543112577,,annual,,
ALB,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,80705.53714445117,,annual,,
ALB,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,101211.11295011084,,annual,,
ALB,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,97185.69628385514,,annual,,
ALB,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,88654.75384294245,,annual,,
ALB,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,90315.39405772182,,annual,,
ALB,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,90055.84992609177,,annual,,
ALB,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,90055.84992609177,,annual,,
ALB,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,90043.97381976923,,annual,,
ALB,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,22258.731874113524,,annual,,
AND,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
AND,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ARE,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,77387463.41746864,,annual,,
ARE,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,79228749.21011838,,annual,,
ARE,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,66062726.86952986,,annual,,
ARE,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,50078146.61273333,,annual,,
ARE,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,64662433.49820182,,annual,,
ARE,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,69600058.29738408,,annual,,
ARE,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,66936061.29382687,,annual,,
ARE,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,66786792.981226005,,annual,,
ARE,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,66786792.981226005,,annual,,
ARE,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,66786786.37327598,,annual,,
ARE,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,16497499.21395772,,annual,,
ARG,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,10187323.347085118,,annual,,
ARG,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,9476855.017973242,,annual,,
ARG,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,8252010.638340163,,annual,,
ARG,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,9290498.007897,,annual,,
ARG,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,10949626.97563323,,annual,,
ARG,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,10840711.249998938,,annual,,
ARG,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,11028059.563691135,,annual,,
ARG,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,10947000.331084896,,annual,,
ARG,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,10948607.611043025,,annual,,
ARG,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,10948619.980953025,,annual,,
ARG,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,2712609.55514011,,annual,,
ARM,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,95584.02731446049,,annual,,
ARM,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,88730.4772520378,,annual,,
ARM,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,79394.39896348826,,annual,,
ARM,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,76948.63207876807,,annual,,
ARM,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,67985.54241539088,,annual,,
ARM,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,57070.3953498158,,annual,,
ARM,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,60935.440676770944,,annual,,
ARM,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,56748.82397575363,,annual,,
ARM,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,56748.82397575363,,annual,,
ARM,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,56724.90741033068,,annual,,
ARM,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,14435.287545393068,,annual,,
ASM,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,4978.274040918898,,annual,,
ASM,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,4292.907371560225,,annual,,
ASM,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,6851.910860793494,,annual,,
ASM,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,5890.8332008237485,,annual,,
ASM,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,5232.567797758454,,annual,,
ASM,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,5199.820754222023,,annual,,
ASM,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,6300.876648596968,,annual,,
ASM,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,6311.652065912008,,annual,,
ASM,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,6311.652065912008,,annual,,
ASM,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,6311.652065912007,,annual,,
ASM,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1559.0879671045682,,annual,,
ATA,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATA,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATF,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATG,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,7543.571866189002,,annual,,
ATG,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,6598.145066838495,,annual,,
ATG,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,10164.165662532125,,annual,,
ATG,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,8836.067501738617,,annual,,
ATG,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,7932.163621801302,,annual,,
ATG,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,7909.221866439519,,annual,,
ATG,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,9447.405563241698,,annual,,
ATG,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,9472.942246567844,,annual,,
ATG,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,9472.902603568078,,annual,,
ATG,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,9472.862348768318,,annual,,
ATG,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,2345.0137625324705,,annual,,
AUS,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,5089336.429201407,,annual,,
AUS,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,5766508.255880147,,annual,,
AUS,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,5661709.131566339,,annual,,
AUS,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,6055145.631776422,,annual,,
AUS,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,5758858.918942494,,annual,,
AUS,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,5368550.646090397,,annual,,
AUS,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,5431942.008738508,,annual,,
AUS,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,5473533.867196297,,annual,,
AUS,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,5471966.871601347,,annual,,
AUS,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,5468210.388558911,,annual,,
AUS,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1352707.015368145,,annual,,
AUT,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1581416.7800711286,,annual,,
AUT,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1561702.892598843,,annual,,
AUT,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1593143.376544641,,annual,,
AUT,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1630595.6553957022,,annual,,
AUT,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1633030.4835491376,,annual,,
AUT,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1508537.0276122575,,annual,,
AUT,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1624551.2542596646,,annual,,
AUT,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1517622.0016334138,,annual,,
AUT,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1518018.239184643,,annual,,
AUT,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1514836.09647051,,annual,,
AUT,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,385493.70347161096,,annual,,
AZE,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,446693.4863895557,,annual,,
AZE,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,509053.3169505395,,annual,,
AZE,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,381864.9737825376,,annual,,
AZE,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,423430.84676083305,,annual,,
AZE,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,570748.7256982453,,annual,,
AZE,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,486988.6459830488,,annual,,
AZE,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,468724.9826467875,,annual,,
AZE,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,490031.6465797223,,annual,,
AZE,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,490031.6465797224,,annual,,
AZE,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,490024.8934369158,,annual,,
AZE,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,124700.95702393744,,annual,,
BDI,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,74479.43867013488,,annual,,
BDI,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,73800.1014630164,,annual,,
BDI,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,84766.7762332748,,annual,,
BDI,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,93026.26040882574,,annual,,
BDI,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,101106.72561158876,,annual,,
BDI,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,103711.2339321818,,annual,,
BDI,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,110820.3426407416,,annual,,
BDI,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,120519.7630829458,,annual,,
BDI,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,120519.7630829458,,annual,,
BDI,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,119931.74479497036,,annual,,
BDI,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,29689.18809902322,,annual,,
BEL,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1935045.500964505,,annual,,
BEL,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1871316.3425173825,,annual,,
BEL,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2032405.8411629733,,annual,,
BEL,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2036170.962927956,,annual,,
BEL,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1846510.6585610127,,annual,,
BEL,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1735753.110103306,,annual,,
BEL,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1834615.761035869,,annual,,
BEL,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1650737.435296888,,annual,,
BEL,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1657827.483068196,,annual,,
BEL,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1682224.2296240537,,annual,,
BEL,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,425005.0411845848,,annual,,
BEN,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,160178.05556716656,,annual,,
BEN,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,101296.3077880971,,annual,,
BEN,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,39112.3585654105,,annual,,
BEN,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,37037.87946453426,,annual,,
BEN,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,123371.34640872332,,annual,,
BEN,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,127582.90554116615,,annual,,
BEN,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,65823.79089053176,,annual,,
BEN,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,68305.0748067192,,annual,,
BEN,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,68305.07480671922,,annual,,
BEN,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,68287.57897460255,,annual,,
BEN,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,16857.15718248589,,annual,,
BES,manufacturing,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-manufacturing,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-manufacturing,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BES,manufacturing,other-manufacturing,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
