iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ASM,agriculture,cropland-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,54.44499999999999,,annual,,
ASM,agriculture,cropland-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,54.44499999999999,,annual,,
ASM,agriculture,cropland-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,9.683311950463771,,annual,,
ATA,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATA,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATA,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATA,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATA,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATA,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATA,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATA,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATA,agriculture,cropland-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATA,agriculture,cropland-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATA,agriculture,cropland-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATF,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATF,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATF,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATF,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATF,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATF,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATF,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATF,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATF,agriculture,cropland-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATF,agriculture,cropland-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATF,agriculture,cropland-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATG,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,63.42399925855246,,annual,,
ATG,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,55.64199934952662,,annual,,
ATG,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,49.42899942215864,,annual,,
ATG,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,40.77499952332677,,annual,,
ATG,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,33.05999961351766,,annual,,
ATG,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,25.343999703720257,,annual,,
ATG,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,22.381,,annual,,
ATG,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,20.452,,annual,,
ATG,agriculture,cropland-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,20.452,,annual,,
ATG,agriculture,cropland-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,20.452,,annual,,
ATG,agriculture,cropland-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,3.724976657979722,,annual,,
AUS,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,10495007.595709143,,annual,,
AUS,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,10002113.07621767,,annual,,
AUS,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,13517887.735925827,,annual,,
AUS,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,10104437.490074107,,annual,,
AUS,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,8512139.670869423,,annual,,
AUS,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,7909422.254605315,,annual,,
AUS,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,8530634.346,,annual,,
AUS,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,9153876.914,,annual,,
AUS,agriculture,cropland-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,9153876.914,,annual,,
AUS,agriculture,cropland-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,9153876.914,,annual,,
AUS,agriculture,cropland-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1698207.9528517374,,annual,,
AUT,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,40808.81586838665,,annual,,
AUT,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,42044.81786440041,,annual,,
AUT,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,35008.40188709369,,annual,,
AUT,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,30617.30990125549,,annual,,
AUT,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,30953.87990017001,,annual,,
AUT,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,30222.02790253032,,annual,,
AUT,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,30506.925153584085,,annual,,
AUT,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,29162.903,,annual,,
AUT,agriculture,cropland-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,29162.903,,annual,,
AUT,agriculture,cropland-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,29162.903,,annual,,
AUT,agriculture,cropland-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,3563.0483025888407,,annual,,
AZE,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,472699.5636822339,,annual,,
AZE,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,495967.1145681473,,annual,,
AZE,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,479096.9686508658,,annual,,
AZE,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,534658.6883784326,,annual,,
AZE,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,561009.3692492285,,annual,,
AZE,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,509487.0745018554,,annual,,
AZE,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,523944.7679999999,,annual,,
AZE,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,507647.9009999999,,annual,,
AZE,agriculture,cropland-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,507647.901,,annual,,
AZE,agriculture,cropland-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,507647.901,,annual,,
AZE,agriculture,cropland-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,62023.11175848433,,annual,,
BDI,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,279820.7807288025,,annual,,
BDI,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,350286.78290503164,,annual,,
BDI,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,350846.8748984839,,annual,,
BDI,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,371823.2506532632,,annual,,
BDI,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,466383.86654781824,,annual,,
BDI,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,461559.4896042169,,annual,,
BDI,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,518717.05900000007,,annual,,
BDI,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,551709.484,,annual,,
BDI,agriculture,cropland-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,551709.484,,annual,,
BDI,agriculture,cropland-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,551709.484,,annual,,
BDI,agriculture,cropland-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,100484.30226315456,,annual,,
BEL,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,3573.169283049046,,annual,,
BEL,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2740.251217069339,,annual,,
BEL,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,3282.4922600230298,,annual,,
BEL,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,3013.5262387168527,,annual,,
BEL,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3288.118260468694,,annual,,
BEL,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2997.003237407981,,annual,,
BEL,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2847.1950000000006,,annual,,
BEL,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,3029.904341112291,,annual,,
BEL,agriculture,cropland-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,3029.904341112291,,annual,,
BEL,agriculture,cropland-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,3029.904341112292,,annual,,
BEL,agriculture,cropland-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,428.1982608041712,,annual,,
BEN,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1216990.709968664,,annual,,
BEN,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1300740.5751407011,,annual,,
BEN,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1362784.3525273278,,annual,,
BEN,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1563301.1155449918,,annual,,
BEN,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1610334.8250800103,,annual,,
BEN,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1583782.8493425064,,annual,,
BEN,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1575345.2111066151,,annual,,
BEN,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1603126.0128856192,,annual,,
BEN,agriculture,cropland-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1603126.0128856197,,annual,,
BEN,agriculture,cropland-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1603126.0128856197,,annual,,
BEN,agriculture,cropland-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,297673.998291931,,annual,,
BES,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BES,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BES,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BES,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BES,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BES,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BES,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BES,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BES,agriculture,cropland-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BES,agriculture,cropland-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BES,agriculture,cropland-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BFA,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1905638.591702828,,annual,,
BFA,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2071733.310846575,,annual,,
BFA,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1985153.48781418,,annual,,
BFA,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2297493.231323512,,annual,,
BFA,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2310183.9591816813,,annual,,
BFA,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2444077.390685305,,annual,,
BFA,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2320715.5,,annual,,
BFA,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2478548.363,,annual,,
BFA,agriculture,cropland-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,2478548.363,,annual,,
