iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
AGO,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,166.0,,annual,,
AGO,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,166.0,,annual,,
AGO,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,166.0,,annual,,
AGO,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,166.0,,annual,,
AGO,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,166.0,,annual,,
AGO,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,166.0,,annual,,
AGO,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,166.0,,annual,,
AGO,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,166.0,,annual,,
AGO,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,166.0,,annual,,
AGO,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,40.70101469755172,,annual,,
AIA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
AIA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
AIA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
AIA,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
AIA,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
AIA,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
AIA,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
AIA,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
AIA,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
AIA,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
AIA,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ALA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ALA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ALA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ALA,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ALA,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ALA,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ALA,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ALA,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ALA,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ALA,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ALA,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ALB,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ALB,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ALB,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ALB,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ALB,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ALB,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ALB,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ALB,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ALB,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ALB,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ALB,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
AND,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
AND,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
AND,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
AND,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
AND,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
AND,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
AND,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
AND,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
AND,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
AND,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
AND,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ARE,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ARE,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ARE,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ARE,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ARE,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ARE,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ARE,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ARE,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ARE,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ARE,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ARE,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ARG,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,237352.9999999999,,annual,,
ARG,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,184876.9999999999,,annual,,
ARG,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,190630.9999999999,,annual,,
ARG,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,130036.99999999993,,annual,,
ARG,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,106675.99999999993,,annual,,
ARG,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,75056.99999999999,,annual,,
ARG,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,43436.99999999999,,annual,,
ARG,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,11817.999999999993,,annual,,
ARG,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,11817.999999999993,,annual,,
ARG,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,11817.999999999993,,annual,,
ARG,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,2954.499999999998,,annual,,
ARM,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ARM,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ARM,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ARM,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ARM,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ARM,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ARM,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ARM,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ARM,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ARM,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ARM,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ASM,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ASM,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ASM,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ASM,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ASM,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ASM,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ASM,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ASM,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ASM,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ASM,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ASM,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATA,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATA,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATA,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATA,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATA,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATA,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATA,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATA,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATF,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATF,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATF,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATF,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATF,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATF,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATF,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATF,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATF,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATF,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATF,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATG,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATG,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATG,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATG,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATG,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATG,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATG,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATG,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATG,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATG,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATG,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
AUS,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,76.00000000000001,,annual,,
AUS,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,76.00000000000001,,annual,,
AUS,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,75.0,,annual,,
AUS,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,75.0,,annual,,
AUS,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,75.0,,annual,,
AUS,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,75.0,,annual,,
AUS,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,74.0,,annual,,
AUS,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,74.0,,annual,,
AUS,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,74.0,,annual,,
AUS,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,74.0,,annual,,
AUS,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,18.14382582902908,,annual,,
AUT,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,122.00000052204608,,annual,,
AUT,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,122.00000052204608,,annual,,
AUT,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,142.0000006076274,,annual,,
AUT,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,146.00000062474368,,annual,,
AUT,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,156.00000066753432,,annual,,
AUT,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,165.0000007060459,,annual,,
AUT,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,174.00000074455752,,annual,,
AUT,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,184.0000007873482,,annual,,
AUT,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,193.0000008258598,,annual,,
AUT,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,193.0000008258598,,annual,,
AUT,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,54.52300574965571,,annual,,
AZE,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2996.0000128200827,,annual,,
AZE,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1464.000006264553,,annual,,
AZE,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,3752.000016055056,,annual,,
AZE,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,3872.000016568544,,annual,,
AZE,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,4250.000018186031,,annual,,
AZE,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,4742.000020291332,,annual,,
AZE,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,5234.0000223966335,,annual,,
AZE,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,5725.000024497654,,annual,,
AZE,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,6217.000026602955,,annual,,
AZE,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,6217.000026602955,,annual,,
AZE,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1756.3187914280284,,annual,,
BDI,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,3981.0,,annual,,
BDI,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,4313.0,,annual,,
BDI,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,4645.0,,annual,,
BDI,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,4976.0,,annual,,
BDI,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,4976.0,,annual,,
BDI,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,5374.0,,annual,,
BDI,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,5640.0,,annual,,
BDI,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,5905.0,,annual,,
BDI,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,6170.0,,annual,,
BDI,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,6170.0,,annual,,
BDI,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1512.8027752041812,,annual,,
BEL,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BEL,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BEL,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BEL,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BEL,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BEL,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BEL,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BEL,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BEL,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BEL,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BEL,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BEN,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BEN,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BEN,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BEN,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BEN,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BEN,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BEN,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BEN,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BEN,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BEN,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BEN,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BES,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BES,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BES,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BES,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BES,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BES,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BES,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BES,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BES,mineral-extraction,sand-quarrying,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BES,mineral-extraction,sand-quarrying,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BES,mineral-extraction,sand-quarrying,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BFA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
